loss2_Adam,vloss2_Adam
0.004447984279763392,0.0049329396182050305
0.004473149612107698,0.004295192872329305
0.00452555760891889,0.004498561233049259
0.00453638904111679,0.004284170950995758
0.004510900553535013,0.00500980104940633
0.0044660777613684975,0.004908197132560114
0.004532748247798094,0.004598630136266972
0.004546449848395937,0.005007547539814065
0.004637992742252262,0.004655534353029604
0.009757234951179913,0.009539453351559738
0.005973762716166675,0.004928384849335998
0.0045862316996242635,0.004433306952705607
0.004482700715444106,0.005170589992000411
0.0044800107922021515,0.004551620193524286
0.004474378639476045,0.004471697087865323
0.0044065856148817525,0.004528818448306993
0.004486189508016276,0.005074476250835384
0.004484824274721391,0.0044602912093978375
0.0044898080009528815,0.004945481021422893
0.004476980936220463,0.004492388019571081
0.004506366156205973,0.0040919150730284555
0.0043726902564658835,0.004691598180215806
0.004523442171322291,0.005212994117755443
0.004451210227082758,0.004513183569846054
0.004552980521967744,0.00449629962289085
0.00443323194528656,0.004178548978719239
0.004495836503338069,0.005010705547950541
0.004470583219218123,0.004453059984371066
0.0045108856831896395,0.004539275260564561
0.004517741039094022,0.004911375096223007
0.0045275591306990996,0.0049001616425812244
0.0044933033846866555,0.004586714465403929
0.004491516488248154,0.004231272546652083
0.004489501513650312,0.005460940961105128
0.004476584617377204,0.004352623218437657
0.004463015836389626,0.004472337653472398
0.004510315686382134,0.004349626338807866
0.0044726888094480865,0.00480819700169377
0.0045533362632233865,0.0043674975556011
0.00443513276781339,0.004915795191967239
0.004424225436249638,0.004182224375351022
0.004513106664971393,0.004314114562779044
