loss2_AdamW,vloss2_AdamW
0.005933400044929893,0.005848551595893999
0.005880466354189112,0.0063908209558576345
0.005858210227041341,0.0060455535422079265
0.0058909942128914684,0.0070387235027737916
0.005965724868206855,0.0058526955350923044
0.0058345418279607065,0.005935005339172979
0.0058627228444332585,0.005974093355083217
0.005906429665628821,0.005889946788859864
0.00582158039940302,0.005810218300515165
0.0058624962385853425,0.005757291859481484
0.005914098079836763,0.005938256062412013
0.005923212803763282,0.005928969573384772
0.005897601179586833,0.0063038863784944015
0.005856326305280056,0.005821766040753573
0.005893393631969743,0.005754470301326364
0.0057654865805114456,0.006179767272745569
0.005880441598813324,0.005795319894483934
0.005844587227329612,0.005970632890239358
0.005791222392444444,0.00649795033192883
0.005886809147127411,0.00623367812174062
0.0059104721294716,0.005977411832039555
0.0058895158307517275,0.005757914448622614
0.00584684667752727,0.005924412650832285
0.005876351490288097,0.006090648123063147
0.00574741666273707,0.005985086240495245
0.00589897227815955,0.005862303582640986
0.005930336459320696,0.005819259735289961
0.005886195011793033,0.005979394346165161
0.005894013557254392,0.0062500767526216805
0.0058693622567636125,0.005915530899073929
0.005811469831421752,0.006144317992342015
0.005863216034520198,0.006444991352812697
0.005864622783573235,0.006323930458165705
0.005873924213708104,0.00607016773816819
0.005909505625501932,0.006121380972520758
0.005922336641507333,0.006644225601727764
0.005847346232793129,0.006440158836388339
0.005850528250448406,0.006160056160297245
0.0058232555816443085,0.0060109943539525075
0.0058635102091904945,0.00619047488241146
0.005817199694266652,0.006270737620070577
0.005869043891674236,0.006173521823560198
0.0058749098508783125,0.006128564399356644
0.00587673019275398,0.005873370702223231
0.005779027979930534,0.005639892672964682
0.005852844107293469,0.005920608372737964
0.005822699616307064,0.006031521693027268
0.005826658586396233,0.00657969059345002
0.005757695200907833,0.006172242283355445
0.005894150400041219,0.006054416046633075
0.005880720115622834,0.005728095595259219
0.0058958004194530934,0.00616531609557569
0.005801600821809296,0.005724461128314336
0.005906866027918809,0.005649618959675233
0.005866167224560152,0.006101151191008587
0.005900219565613524,0.005682294839061797
0.005812326617374578,0.005833487880105774
0.0058607049183646105,0.005892309146778037
0.0057969100889749825,0.006350179299867402
0.005844953206285615,0.0061522201673748595
0.005813391194404925,0.005935903075927247
0.005801408472881817,0.005777261530359586
0.005854880868676393,0.0057448782996895415
0.005850093497429043,0.005627341743092984
0.005871037524604403,0.005959827860351652
0.005894460301051903,0.00589278598393624
0.005859728197238463,0.00585202705891182
0.005860259592094842,0.005977610048527519
0.005719499683062381,0.006274353111318002
0.005845770099446835,0.005798857717309147
0.00585279700702385,0.006165263960914065
0.0059023066697751776,0.0060963121165211005
0.005873974347624052,0.006536461762152612
0.0058978513081777185,0.005833215216019501
0.005863653766402208,0.0057130678712079925
0.005639273663024034,0.006538423146897306
0.005901147813454051,0.0059710664208978415
0.005855515883441138,0.005926134006585926
0.005800338866024771,0.006198443142541994
0.0057947931722190016,0.005930484039708972
0.005867647524128723,0.005739952728617936
0.00576984544750303,0.0062047844791474445
0.005865808867383748,0.005842369030384968
0.005833027603597764,0.006460257922299206
0.005703797026345616,0.006448337420200308
0.005920240833588383,0.006259214404659967
0.005877719866796671,0.005831520014908165
0.00585810436785002,0.005838739996155103
0.005846491973737583,0.0059551244485192
0.005856893593719339,0.006273987955258538
0.005868027092861559,0.006258251843973994
0.005787911540691686,0.0065514650389862554
0.005812162317691699,0.0059919428507176535
0.005737881891785518,0.006531327283785989
0.005937147474683383,0.006092355741808812
0.005814868679461891,0.006058288835144292
0.005837291479110718,0.005865315615665168
0.0058198420995134205,0.0060687410878017545
0.005913989354774137,0.0058124294349302845
0.005766897554755868,0.006454136688262224
0.00593741301118451,0.0058625931657540304
0.005814069895731176,0.006320132912757496
0.005814545448896859,0.006349394757611056
0.005873096733600558,0.005966339454365273
0.005873063305283294,0.006174102639003347
0.005732304262517787,0.005879393836949021
0.005863293649300057,0.006706622079946101
0.005888518216499292,0.0060043374154095846
0.005786646328702131,0.005926375122119983
0.005844972356606056,0.005763123471600314
0.005869502109228908,0.006362004574233045
0.005856998555827886,0.006156292414137472
0.005894801473272417,0.006047083414159715
0.005859647494028597,0.006138327065855265
0.005835230561548515,0.006258561722158144
0.005830037479480619,0.006487089267466217
0.005836712812785716,0.005838119502489765
0.0058081078117110715,0.005955085313568513
0.005867152755586978,0.005751433646461616
0.005744680416468969,0.00582403705144922
0.005775918047327329,0.0060296339603761835
0.005870173575685304,0.005662092240527272
0.005787642792497268,0.005687588398965697
0.005780636911581764,0.005796617634284
0.0058897407383055374,0.005729506025090814
0.005788002861663699,0.005802017073923101
0.005855355558999102,0.005620166484732181
0.005810431920348064,0.005757661361712962
0.005829534585834207,0.006181379295109461
0.005880433480556616,0.005993921135086566
0.005842124827562229,0.006249999666276078
0.005918810304993873,0.005738550622481853
0.005776775340029203,0.005718815974735965
0.005839365205782301,0.005730336008127779
0.005785025488448274,0.0067197809694334865
0.005897756350938888,0.005892448748151462
0.005840943889993736,0.005792950085985164
0.005792954405906665,0.005638513888698071
0.005788463469156448,0.006029420765116811
0.005876153755439993,0.006062472491369893
