loss2_Adam,vloss2_Adam
0.005897232550470268,0.006305077287834138
0.00608205798369668,0.005909924783433477
0.007212037638322834,0.008770352772747477
0.00664273916866959,0.0064711058512330055
0.005846956631798735,0.005687317519914359
0.00569366938982378,0.005664216684332739
0.005671884686521748,0.005791810438192139
0.005796991069527233,0.005577966163400561
0.0056985046694000415,0.005611157005963226
0.005736062344273224,0.005543117527849972
0.005752504522473935,0.005710595578420907
0.005914143920081723,0.005595196639963736
0.005872544418226051,0.006134770597176005
0.005822437014156843,0.005620085479070743
0.005843893344075803,0.005561075716589888
0.00580316611141076,0.005768122112688919
0.00584971095325754,0.00597220758209005
0.005807441994821762,0.005810307494054238
0.005807985746822155,0.005909305938985199
0.0058669963516021035,0.006347604949648182
0.005877855973427787,0.006326373802342762
0.005790879631497185,0.005619516576795529
0.00580629233531106,0.005874306953046471
0.005911855338661767,0.005732324575850119
0.005819306263754911,0.005647721603357543
0.005856089889729286,0.005644231413801511
0.005825953034218401,0.005878911508868138
